year,fee_monthly,year_hh_inc,facility,age_group,reg_schl,daily_hours,first_sib_disc,second_sib_disc,gross_net_income,sib_fee_high_paid,months,Income Table (Y/N),fee exempt (age),fee exempt (year),otherstipulations,pov_sub(Y/N),kreis_city,elig_voters,voter_rate,num_votes,cdurt,spdrt,grnrt,linkrt,fdprt,afdrt,otherrt,regional_schlüssel,ausbthrt_total,ausbrth15_20,ausbrth21_25,ausbrth26_30,ausbrth31_35,ausbrth36_40,ausbrth41_45,ausbrth46_50,deubthrt_total,deubrth15_20,deubrth21_25,deubrth26_30,deubrth31_35,deubrth36_40,deubrth41_45,deubrth46_50,fee_per_inc
2011,0.0,25000.0,,>3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,219348.0,78.4,170766.5,2.7873873726821623,3.917426562517922,6.198083588915304,15.367755579553634,9.46861657887441,,18.5363907734057,5515000,0.054547683255699926,0.06575682382133995,0.1489655172413793,0.3656578134651019,0.6062068965517241,0.1100762066045724,0.007650273224043716,0.5318860244233379,0.030598071606769608,0.003408840994062019,0.00537077779215737,0.012852843081428457,0.012687427912341408,0.002444987775061125,0.0,0.0040718119563205625,0.0
2011,0.0,25000.0,,>3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,219348.0,78.4,170766.5,2.7873873726821623,3.917426562517922,6.198083588915304,15.367755579553634,9.46861657887441,,18.5363907734057,5515000,0.054547683255699926,0.06575682382133995,0.1489655172413793,0.3656578134651019,0.6062068965517241,0.1100762066045724,0.007650273224043716,0.5318860244233379,0.030598071606769608,0.003408840994062019,0.00537077779215737,0.012852843081428457,0.012687427912341408,0.002444987775061125,0.0,0.0040718119563205625,0.0
2013,0.0,37000.0,,<3,55150000000,5.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,227762.0,79.1,178802.0,2.6439830834294504,3.680643899627412,6.593480345158197,15.887862093477876,14.75385757900817,,14.769700974723275,5515000,0.0562336032850462,0.06236323851203501,0.11977542108546475,0.3684542586750789,0.5925221799746515,0.11191626409017713,0.01264591439688716,0.5348837209302325,0.03154696576277538,0.0029570176364980467,0.0058135860979462856,0.011106734935013785,0.017333049766056995,0.002543166912059965,0.0,0.004605747973470892,0.0
2013,0.0,37000.0,,<3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,227762.0,79.1,178802.0,2.6439830834294504,3.680643899627412,6.593480345158197,15.887862093477876,14.75385757900817,,14.769700974723275,5515000,0.0562336032850462,0.06236323851203501,0.11977542108546475,0.3684542586750789,0.5925221799746515,0.11191626409017713,0.01264591439688716,0.5348837209302325,0.03154696576277538,0.0029570176364980467,0.0058135860979462856,0.011106734935013785,0.017333049766056995,0.002543166912059965,0.0,0.004605747973470892,0.0
2013,0.0,37000.0,,<3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,227762.0,79.1,178802.0,2.6439830834294504,3.680643899627412,6.593480345158197,15.887862093477876,14.75385757900817,,14.769700974723275,5515000,0.0562336032850462,0.06236323851203501,0.11977542108546475,0.3684542586750789,0.5925221799746515,0.11191626409017713,0.01264591439688716,0.5348837209302325,0.03154696576277538,0.0029570176364980467,0.0058135860979462856,0.011106734935013785,0.017333049766056995,0.002543166912059965,0.0,0.004605747973470892,0.0
2013,0.0,37000.0,,>3,55150000000,5.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,227762.0,79.1,178802.0,2.6439830834294504,3.680643899627412,6.593480345158197,15.887862093477876,14.75385757900817,,14.769700974723275,5515000,0.0562336032850462,0.06236323851203501,0.11977542108546475,0.3684542586750789,0.5925221799746515,0.11191626409017713,0.01264591439688716,0.5348837209302325,0.03154696576277538,0.0029570176364980467,0.0058135860979462856,0.011106734935013785,0.017333049766056995,0.002543166912059965,0.0,0.004605747973470892,0.0
2013,0.0,37000.0,,>3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,227762.0,79.1,178802.0,2.6439830834294504,3.680643899627412,6.593480345158197,15.887862093477876,14.75385757900817,,14.769700974723275,5515000,0.0562336032850462,0.06236323851203501,0.11977542108546475,0.3684542586750789,0.5925221799746515,0.11191626409017713,0.01264591439688716,0.5348837209302325,0.03154696576277538,0.0029570176364980467,0.0058135860979462856,0.011106734935013785,0.017333049766056995,0.002543166912059965,0.0,0.004605747973470892,0.0
2013,0.0,37000.0,,>3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,227762.0,79.1,178802.0,2.6439830834294504,3.680643899627412,6.593480345158197,15.887862093477876,14.75385757900817,,14.769700974723275,5515000,0.0562336032850462,0.06236323851203501,0.11977542108546475,0.3684542586750789,0.5925221799746515,0.11191626409017713,0.01264591439688716,0.5348837209302325,0.03154696576277538,0.0029570176364980467,0.0058135860979462856,0.011106734935013785,0.017333049766056995,0.002543166912059965,0.0,0.004605747973470892,0.0
2015,0.0,37000.0,,<3,55150000000,5.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,230028.0,80.69999999999997,184464.0,2.8400486520607844,4.178451292854473,6.725267513717482,12.079761631904653,9.75922545829696,,20.338938199459733,5515000,0.06967294350842418,0.0406871609403255,0.09883720930232558,0.3532258064516129,0.6321428571428571,0.08487874465049929,0.008333333333333333,0.4842105263157895,0.03366289394863095,0.014361755548860097,0.007291219900741376,0.014280288644132168,0.017474747474747476,0.002591344908007256,0.00037764350453172205,0.005455067470571347,0.0
2015,0.0,37000.0,,<3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,230028.0,80.69999999999997,184464.0,2.8400486520607844,4.178451292854473,6.725267513717482,12.079761631904653,9.75922545829696,,20.338938199459733,5515000,0.06967294350842418,0.0406871609403255,0.09883720930232558,0.3532258064516129,0.6321428571428571,0.08487874465049929,0.008333333333333333,0.4842105263157895,0.03366289394863095,0.014361755548860097,0.007291219900741376,0.014280288644132168,0.017474747474747476,0.002591344908007256,0.00037764350453172205,0.005455067470571347,0.0
2015,0.0,37000.0,,<3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,230028.0,80.69999999999997,184464.0,2.8400486520607844,4.178451292854473,6.725267513717482,12.079761631904653,9.75922545829696,,20.338938199459733,5515000,0.06967294350842418,0.0406871609403255,0.09883720930232558,0.3532258064516129,0.6321428571428571,0.08487874465049929,0.008333333333333333,0.4842105263157895,0.03366289394863095,0.014361755548860097,0.007291219900741376,0.014280288644132168,0.017474747474747476,0.002591344908007256,0.00037764350453172205,0.005455067470571347,0.0
2015,0.0,37000.0,,>3,55150000000,5.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,230028.0,80.69999999999997,184464.0,2.8400486520607844,4.178451292854473,6.725267513717482,12.079761631904653,9.75922545829696,,20.338938199459733,5515000,0.06967294350842418,0.0406871609403255,0.09883720930232558,0.3532258064516129,0.6321428571428571,0.08487874465049929,0.008333333333333333,0.4842105263157895,0.03366289394863095,0.014361755548860097,0.007291219900741376,0.014280288644132168,0.017474747474747476,0.002591344908007256,0.00037764350453172205,0.005455067470571347,0.0
2015,0.0,37000.0,,>3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,230028.0,80.69999999999997,184464.0,2.8400486520607844,4.178451292854473,6.725267513717482,12.079761631904653,9.75922545829696,,20.338938199459733,5515000,0.06967294350842418,0.0406871609403255,0.09883720930232558,0.3532258064516129,0.6321428571428571,0.08487874465049929,0.008333333333333333,0.4842105263157895,0.03366289394863095,0.014361755548860097,0.007291219900741376,0.014280288644132168,0.017474747474747476,0.002591344908007256,0.00037764350453172205,0.005455067470571347,0.0
2015,0.0,37000.0,,>3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,230028.0,80.69999999999997,184464.0,2.8400486520607844,4.178451292854473,6.725267513717482,12.079761631904653,9.75922545829696,,20.338938199459733,5515000,0.06967294350842418,0.0406871609403255,0.09883720930232558,0.3532258064516129,0.6321428571428571,0.08487874465049929,0.008333333333333333,0.4842105263157895,0.03366289394863095,0.014361755548860097,0.007291219900741376,0.014280288644132168,0.017474747474747476,0.002591344908007256,0.00037764350453172205,0.005455067470571347,0.0
2017,0.0,37000.0,,<3,55150000000,5.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,232294.0,82.3,190126.0,3.052957800757917,4.7873797653220524,6.854104329644184,9.857728003318297,7.40250739760162,20.24124347918663,31.514337808718714,5515000,0.062289246908954675,0.040780141843971635,0.0910025706940874,0.2862208713272543,0.6239267315397825,0.07258587167854827,0.0007776049766718508,0.4510921177587845,0.03315986929686555,0.00421179302045728,0.00855654761904762,0.014416875331967526,0.018632309217046585,0.003187446365085203,0.0,0.008521830615465544,0.0
2017,0.0,37000.0,,<3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,232294.0,82.3,190126.0,3.052957800757917,4.7873797653220524,6.854104329644184,9.857728003318297,7.40250739760162,20.24124347918663,31.514337808718714,5515000,0.062289246908954675,0.040780141843971635,0.0910025706940874,0.2862208713272543,0.6239267315397825,0.07258587167854827,0.0007776049766718508,0.4510921177587845,0.03315986929686555,0.00421179302045728,0.00855654761904762,0.014416875331967526,0.018632309217046585,0.003187446365085203,0.0,0.008521830615465544,0.0
2017,0.0,37000.0,,<3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,232294.0,82.3,190126.0,3.052957800757917,4.7873797653220524,6.854104329644184,9.857728003318297,7.40250739760162,20.24124347918663,31.514337808718714,5515000,0.062289246908954675,0.040780141843971635,0.0910025706940874,0.2862208713272543,0.6239267315397825,0.07258587167854827,0.0007776049766718508,0.4510921177587845,0.03315986929686555,0.00421179302045728,0.00855654761904762,0.014416875331967526,0.018632309217046585,0.003187446365085203,0.0,0.008521830615465544,0.0
2017,0.0,37000.0,,>3,55150000000,5.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,232294.0,82.3,190126.0,3.052957800757917,4.7873797653220524,6.854104329644184,9.857728003318297,7.40250739760162,20.24124347918663,31.514337808718714,5515000,0.062289246908954675,0.040780141843971635,0.0910025706940874,0.2862208713272543,0.6239267315397825,0.07258587167854827,0.0007776049766718508,0.4510921177587845,0.03315986929686555,0.00421179302045728,0.00855654761904762,0.014416875331967526,0.018632309217046585,0.003187446365085203,0.0,0.008521830615465544,0.0
2017,0.0,37000.0,,>3,55150000000,7.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,232294.0,82.3,190126.0,3.052957800757917,4.7873797653220524,6.854104329644184,9.857728003318297,7.40250739760162,20.24124347918663,31.514337808718714,5515000,0.062289246908954675,0.040780141843971635,0.0910025706940874,0.2862208713272543,0.6239267315397825,0.07258587167854827,0.0007776049766718508,0.4510921177587845,0.03315986929686555,0.00421179302045728,0.00855654761904762,0.014416875331967526,0.018632309217046585,0.003187446365085203,0.0,0.008521830615465544,0.0
2017,0.0,37000.0,,>3,55150000000,9.0,1.0,1.0,9.0,Y,indiv,Y,U3 Ü3,,,Y,      Münster Kreisfreie Stadt,232294.0,82.3,190126.0,3.052957800757917,4.7873797653220524,6.854104329644184,9.857728003318297,7.40250739760162,20.24124347918663,31.514337808718714,5515000,0.062289246908954675,0.040780141843971635,0.0910025706940874,0.2862208713272543,0.6239267315397825,0.07258587167854827,0.0007776049766718508,0.4510921177587845,0.03315986929686555,0.00421179302045728,0.00855654761904762,0.014416875331967526,0.018632309217046585,0.003187446365085203,0.0,0.008521830615465544,0.0
2016,0.0,18000.0,,,51200000000,5.0,1.0,1.0,8.0,Y,12,Y,U2 Ü2,,,Y,      Remscheid Kreisfreie Stadt,77720.25,71.17500000000003,54722.25,2.9579594594594596,3.704206999255399,15.507545164718385,13.79784417549168,8.713387205923329,,16.637959866220733,5120000,0.06709385601206183,0.0544464609800363,0.1941747572815534,0.31362467866323906,0.3281907433380084,0.03027027027027027,0.0,0.09124087591240876,0.0406857015639784,0.0067978533094812145,0.03184713375796178,0.04562578484721641,0.04050871408384362,0.003560302625723187,0.00041736227045075126,0.01583833970507919,0.0
2016,0.0,18000.0,,,51200000000,7.0,1.0,1.0,8.0,Y,12,Y,U2 Ü2,,,Y,      Remscheid Kreisfreie Stadt,77720.25,71.17500000000003,54722.25,2.9579594594594596,3.704206999255399,15.507545164718385,13.79784417549168,8.713387205923329,,16.637959866220733,5120000,0.06709385601206183,0.0544464609800363,0.1941747572815534,0.31362467866323906,0.3281907433380084,0.03027027027027027,0.0,0.09124087591240876,0.0406857015639784,0.0067978533094812145,0.03184713375796178,0.04562578484721641,0.04050871408384362,0.003560302625723187,0.00041736227045075126,0.01583833970507919,0.0
2016,0.0,18000.0,,,51200000000,9.0,1.0,1.0,8.0,Y,12,Y,U2 Ü2,,,Y,      Remscheid Kreisfreie Stadt,77720.25,71.17500000000003,54722.25,2.9579594594594596,3.704206999255399,15.507545164718385,13.79784417549168,8.713387205923329,,16.637959866220733,5120000,0.06709385601206183,0.0544464609800363,0.1941747572815534,0.31362467866323906,0.3281907433380084,0.03027027027027027,0.0,0.09124087591240876,0.0406857015639784,0.0067978533094812145,0.03184713375796178,0.04562578484721641,0.04050871408384362,0.003560302625723187,0.00041736227045075126,0.01583833970507919,0.0
2011,0.0,17500.0,,<2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,238313.0,72.7,171270.5,3.0494983396690016,3.1900185324877306,7.782192838967648,10.983102475311018,13.298947858834493,,15.659733016366465,5711000,0.06205574634613849,0.06934306569343067,0.2079953650057937,0.3118029739776952,0.29224137931034483,0.042702956358517126,0.0019218449711723253,0.2759714512291832,0.03308769344141488,0.0043332250027082655,0.015413013382556531,0.02486750917244191,0.025602597726988884,0.002944062806673209,9.46611132146914e-05,0.008534091919281714,0.0
2011,0.0,17500.0,,<2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,238313.0,72.7,171270.5,3.0494983396690016,3.1900185324877306,7.782192838967648,10.983102475311018,13.298947858834493,,15.659733016366465,5711000,0.06205574634613849,0.06934306569343067,0.2079953650057937,0.3118029739776952,0.29224137931034483,0.042702956358517126,0.0019218449711723253,0.2759714512291832,0.03308769344141488,0.0043332250027082655,0.015413013382556531,0.02486750917244191,0.025602597726988884,0.002944062806673209,9.46611132146914e-05,0.008534091919281714,0.0
2011,0.0,17500.0,,<2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,238313.0,72.7,171270.5,3.0494983396690016,3.1900185324877306,7.782192838967648,10.983102475311018,13.298947858834493,,15.659733016366465,5711000,0.06205574634613849,0.06934306569343067,0.2079953650057937,0.3118029739776952,0.29224137931034483,0.042702956358517126,0.0019218449711723253,0.2759714512291832,0.03308769344141488,0.0043332250027082655,0.015413013382556531,0.02486750917244191,0.025602597726988884,0.002944062806673209,9.46611132146914e-05,0.008534091919281714,0.0
2011,0.0,17500.0,,>2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,238313.0,72.7,171270.5,3.0494983396690016,3.1900185324877306,7.782192838967648,10.983102475311018,13.298947858834493,,15.659733016366465,5711000,0.06205574634613849,0.06934306569343067,0.2079953650057937,0.3118029739776952,0.29224137931034483,0.042702956358517126,0.0019218449711723253,0.2759714512291832,0.03308769344141488,0.0043332250027082655,0.015413013382556531,0.02486750917244191,0.025602597726988884,0.002944062806673209,9.46611132146914e-05,0.008534091919281714,0.0
2011,0.0,17500.0,,>2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,238313.0,72.7,171270.5,3.0494983396690016,3.1900185324877306,7.782192838967648,10.983102475311018,13.298947858834493,,15.659733016366465,5711000,0.06205574634613849,0.06934306569343067,0.2079953650057937,0.3118029739776952,0.29224137931034483,0.042702956358517126,0.0019218449711723253,0.2759714512291832,0.03308769344141488,0.0043332250027082655,0.015413013382556531,0.02486750917244191,0.025602597726988884,0.002944062806673209,9.46611132146914e-05,0.008534091919281714,0.0
2011,0.0,17500.0,,>2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,238313.0,72.7,171270.5,3.0494983396690016,3.1900185324877306,7.782192838967648,10.983102475311018,13.298947858834493,,15.659733016366465,5711000,0.06205574634613849,0.06934306569343067,0.2079953650057937,0.3118029739776952,0.29224137931034483,0.042702956358517126,0.0019218449711723253,0.2759714512291832,0.03308769344141488,0.0043332250027082655,0.015413013382556531,0.02486750917244191,0.025602597726988884,0.002944062806673209,9.46611132146914e-05,0.008534091919281714,0.0
2015,0.0,17500.0,,<2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237967.0,74.0,174328.5,3.197631974760629,3.4539303581158056,8.797582700411294,10.123900229391095,12.776466708197448,,16.34585091420535,5711000,0.061518142638676485,0.0416116248348745,0.17470525187566988,0.3154013015184382,0.3342674139311449,0.04674046740467405,0.002271694684234439,0.1957773512476008,0.03599236525585482,0.003553511705685619,0.015673685204418846,0.02580140734949179,0.030820348304307976,0.003465280554444889,0.0002352664392424421,0.011385547699935729,0.0
2015,0.0,17500.0,,<2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237967.0,74.0,174328.5,3.197631974760629,3.4539303581158056,8.797582700411294,10.123900229391095,12.776466708197448,,16.34585091420535,5711000,0.061518142638676485,0.0416116248348745,0.17470525187566988,0.3154013015184382,0.3342674139311449,0.04674046740467405,0.002271694684234439,0.1957773512476008,0.03599236525585482,0.003553511705685619,0.015673685204418846,0.02580140734949179,0.030820348304307976,0.003465280554444889,0.0002352664392424421,0.011385547699935729,0.0
2015,0.0,17500.0,,<2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237967.0,74.0,174328.5,3.197631974760629,3.4539303581158056,8.797582700411294,10.123900229391095,12.776466708197448,,16.34585091420535,5711000,0.061518142638676485,0.0416116248348745,0.17470525187566988,0.3154013015184382,0.3342674139311449,0.04674046740467405,0.002271694684234439,0.1957773512476008,0.03599236525585482,0.003553511705685619,0.015673685204418846,0.02580140734949179,0.030820348304307976,0.003465280554444889,0.0002352664392424421,0.011385547699935729,0.0
2015,0.0,17500.0,,>2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237967.0,74.0,174328.5,3.197631974760629,3.4539303581158056,8.797582700411294,10.123900229391095,12.776466708197448,,16.34585091420535,5711000,0.061518142638676485,0.0416116248348745,0.17470525187566988,0.3154013015184382,0.3342674139311449,0.04674046740467405,0.002271694684234439,0.1957773512476008,0.03599236525585482,0.003553511705685619,0.015673685204418846,0.02580140734949179,0.030820348304307976,0.003465280554444889,0.0002352664392424421,0.011385547699935729,0.0
2015,0.0,17500.0,,>2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237967.0,74.0,174328.5,3.197631974760629,3.4539303581158056,8.797582700411294,10.123900229391095,12.776466708197448,,16.34585091420535,5711000,0.061518142638676485,0.0416116248348745,0.17470525187566988,0.3154013015184382,0.3342674139311449,0.04674046740467405,0.002271694684234439,0.1957773512476008,0.03599236525585482,0.003553511705685619,0.015673685204418846,0.02580140734949179,0.030820348304307976,0.003465280554444889,0.0002352664392424421,0.011385547699935729,0.0
2015,0.0,17500.0,,>2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237967.0,74.0,174328.5,3.197631974760629,3.4539303581158056,8.797582700411294,10.123900229391095,12.776466708197448,,16.34585091420535,5711000,0.061518142638676485,0.0416116248348745,0.17470525187566988,0.3154013015184382,0.3342674139311449,0.04674046740467405,0.002271694684234439,0.1957773512476008,0.03599236525585482,0.003553511705685619,0.015673685204418846,0.02580140734949179,0.030820348304307976,0.003465280554444889,0.0002352664392424421,0.011385547699935729,0.0
2016,0.0,17500.0,,<2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0
2016,0.0,17500.0,,<2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0
2016,0.0,17500.0,,<2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0
2016,0.0,17500.0,,>2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0
2016,0.0,17500.0,,>2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0
2016,0.0,17500.0,,>2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0
2016,392.81,110440.0,,<2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.003556772908366534
2016,441.92,110440.0,,<2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.004001448750452735
2016,604.77,110440.0,,<2,57110000000,9.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.005476005070626584
2016,286.07,110440.0,,>2,57110000000,5.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.0025902752625860193
2016,317.85,110440.0,,>2,57110000000,7.0,1.0,1.0,9.0,Y,12,Y,U2 Ü2,,,Y,      Bielefeld Kreisfreie Stadt,237771.5,74.75,176052.75,3.404156273565752,3.6840560603920474,8.899756088313724,9.474752774974773,10.304973879450367,,19.32415893748971,5711000,0.06874154262516914,0.03821243523316062,0.15404837013669825,0.3230704344158583,0.3471606927104309,0.04773462783171521,0.0012925463162429991,0.21932424422050972,0.037884827670796026,0.0073720278268092606,0.02055458599961217,0.03179665603556586,0.029040972534894193,0.0045321247667288725,0.0,0.010671748451643641,0.002878033321260413
